osm_id,name,lon,lat,voltage_kv,operator,substation_type
1342776311,,10.659273866666714,44.43275533333392,15.0,,minor_distribution
1342776313,,10.659643724999984,44.43192882499995,15.0,,minor_distribution
1342776327,,10.684114574999992,44.38765639999996,15.0,,minor_distribution
1342776335,,10.658282716666653,44.38996834999995,15.0,,minor_distribution
1342776339,,10.659410049999991,44.38577627499994,15.0,,minor_distribution
1342776343,,10.663637774999994,44.36916283749992,15.0,,minor_distribution
1342778678,,10.649495028571437,44.32263374285709,15.0,,minor_distribution
1342939047,,13.514061259999991,42.30483511999989,0.0,,minor_distribution
1342939257,,13.51604122000001,42.307602500000016,0.0,,minor_distribution
1342956691,,10.771615083333321,44.43960278333359,15.0,,minor_distribution
1342956693,,10.753904559999985,44.44490738000028,15.0,,minor_distribution
1342956696,,10.72785088333332,44.43478385000029,15.0,,minor_distribution
1342956699,,10.725115324999987,44.42476428750029,15.0,,minor_distribution
1342956705,,10.724809588888881,44.440087200000264,15.0,,minor_distribution
1342956711,,10.753097637499993,44.43752621250028,15.0,,minor_distribution
1342956714,,10.778892424999995,44.426503525000285,15.0,,minor_distribution
1342956715,,10.77626245714285,44.42870884285744,15.0,,minor_distribution
1342956717,,10.764673049999997,44.427612983333624,15.0,,minor_distribution
1342956720,,10.77547918333333,44.42221606666697,15.0,,minor_distribution
1342999155,,10.358622180000005,44.78704183999993,0.0,,
1343070999,,10.72473669000003,44.403118420000354,15.0,,minor_distribution
1343071004,,10.69560643750002,44.40569007500022,15.0,,minor_distribution
1343105893,,10.725654866666664,44.35853213333331,15.0,Hera,minor_distribution
1343105895,,10.82272019999999,44.37182264999996,15.0,,minor_distribution
1343105897,,10.793921649999989,44.36140754999996,15.0,,minor_distribution
1343177588,,10.69292218571429,44.44032588571429,15.0,,minor_distribution
1343189683,,10.686924783333344,44.41338615000004,15.0,,minor_distribution
1343192623,,10.723707171428583,44.346435271428604,15.0,,minor_distribution
1343192625,,10.732511283333343,44.345961000000024,0.0,,
1343208683,,10.637631399999998,44.31037155555554,15.0,,minor_distribution
1343208688,,10.643989899999998,44.321163028571426,15.0,,minor_distribution
1343208690,,10.642023328571426,44.32009754285713,15.0,,minor_distribution
1343208692,,10.640352899999996,44.3189325285714,15.0,,minor_distribution
1343222279,,10.617115837499995,44.283189137499946,15.0,,minor_distribution
1343222280,,10.614693549999997,44.25750096666661,15.0,,minor_distribution
1343222282,,10.615899687500004,44.26091243749997,15.0,,minor_distribution
1343267867,,10.71281976666666,44.48762011666664,15.0,,minor_distribution
1343267868,,10.71655354285714,44.48327894285712,15.0,,minor_distribution
1343267873,,10.721969822222215,44.46496113333333,15.0,,minor_distribution
1343279444,,11.976567219999989,44.79553596000011,0.0,,
1343407498,,12.626453039999959,43.773193940000134,0.0,,
1343416054,,8.36410843999995,45.60604182000005,0.0,Enel Distribuzione,
1343416061,,8.366018159999943,45.60736838000007,0.0,Enel Distribuzione,
1343431359,,8.361087499999972,45.61185560000005,0.0,Enel Distribuzione,yes
1343501970,,10.355679680000062,44.78969050000002,0.0,,
1343501979,,10.35927764000007,44.79802582000001,0.0,,
1343517410,,10.438948840000075,43.759335639999975,0.0,,minor_distribution
1343536914,,10.541553866666668,43.81461773333336,0.0,,minor_distribution
1343539553,,10.330430719999999,44.67127108000002,0.0,Enel,
1343539557,,10.330590379999999,44.67261654000002,0.0,Enel,
1343541336,,13.417959012500003,42.236094187499944,0.0,,minor_distribution
1343553790,,10.542367340000014,43.805863879999904,0.0,,minor_distribution
1343553795,,10.553312628571447,43.80432574285704,0.0,,minor_distribution
1343553800,,10.56572460000002,43.800639439999905,0.0,,minor_distribution
1343567244,,8.867146860000037,45.46873799999992,0.0,,minor_distribution
1343587089,,10.59595032857142,44.29811505714254,15.0,,minor_distribution
1343587100,,10.613499822222224,44.32206513333303,15.0,,minor_distribution
1343600469,,10.517458228571416,44.02793521428595,0.0,,minor_distribution
1343604563,,11.965244874999938,44.76517197500077,0.0,,
1343604958,,10.476144699999939,44.25730563333409,15.0,,minor_distribution
1343604960,,10.516568314285653,44.22540140000077,15.0,,minor_distribution
1343607174,,10.51443743333326,44.02880916666752,0.0,,industrial
1343607182,,10.522896280000003,44.02764457999986,0.0,,industrial
1343655424,,10.317281442857075,44.29876474285758,15.0,,minor_distribution
1343655425,,10.302469549999929,44.2849969666671,15.0,,minor_distribution
1343655429,,10.334270212499927,44.30798418750044,15.0,,minor_distribution
1343751171,,10.655158050000063,43.81990033333333,0.0,,minor_distribution
1343751172,,10.657082480000062,43.821315860000006,0.0,,minor_distribution
1343751176,,10.661165983333392,43.82445769999999,0.0,,minor_distribution
1343751179,,10.64785960000006,43.82936969999997,0.0,,minor_distribution
1343781481,,10.35594534000002,44.811201520000054,0.0,Enel,
1343781485,,10.359345640000022,44.810523640000056,0.0,Enel,
1343781490,,10.361639940000025,44.810021940000055,0.0,Enel,
1343823230,,10.499040900000026,43.87500414000001,0.0,,minor_distribution
1343823234,,10.495465150000028,43.87754066666668,0.0,,minor_distribution
1343823235,,10.502687350000029,43.87226138333335,0.0,,industrial
1343836291,,13.494505328571435,42.238741328571564,0.0,,minor_distribution
1344469472,,10.90395315714285,44.28653979999998,15.0,,minor_distribution
1344469482,,10.935776437499989,44.30536232499997,15.0,,minor_distribution
1344469488,,10.868195333333297,44.314999650000026,15.0,,minor_distribution
1344506182,,17.023896620000002,39.18069905999998,0.0,,minor_distribution
1344511822,,13.494613428571414,42.24866858571443,0.0,,minor_distribution
1344514045,,13.953728939999959,42.74839488000002,0.0,,
1344516264,,8.370098619999963,45.598602760000006,0.0,Enel Distribuzione,
1344523022,,8.370383579999968,45.5931471599999,0.0,Enel Distribuzione,
1344523048,,8.376691619999992,45.577826699999925,0.0,e-distribuzione S.p.A.,
1344523055,,8.379321459999959,45.57281459999989,0.0,Enel Distribuzione,
1344523078,,8.380776519999959,45.568291039999814,0.0,Enel Distribuzione,
1344549793,,10.256965059999962,44.91761154,0.0,Enel,
1344629984,,10.312602699999953,45.520786300000296,0.0,,minor_distribution
1344770776,,11.127050339999995,43.836484340000034,0.0,,minor_distribution
1344772826,,8.346377599999968,45.595456000000105,0.0,Enel Distribuzione,
1344778907,,10.386228359999965,43.784452300000105,0.0,,minor_distribution
1345018574,,8.335628040000017,45.57881431999998,0.0,Enel Distribuzione,
1345041892,,8.327969800000002,45.56881257999987,0.0,Enel Distribuzione,
1345069580,,8.319964220000033,45.55140881999982,0.0,Enel Distribuzione,
1345143840,,8.316421500000049,45.53894933999995,0.0,Enel Distribuzione,
1345151927,,10.31593685999996,45.549315580000005,0.0,,minor_distribution
1345151942,,10.316516659999944,45.555286700000025,0.0,,minor_distribution
1345163710,,10.311637042857102,45.548611842857134,0.0,,minor_distribution
1345254582,,10.478833499999977,43.49892851666666,15.0,,minor_distribution
1345638048,,8.379050180000004,45.52644394000003,0.0,e-distribuzione S.p.A.,
1345638055,,8.384460700000005,45.52543704000006,0.0,Enel Distribuzione,
1345694193,,13.327967250000007,42.306709324999986,0.0,,minor_distribution
1346119174,,10.690681583333317,44.21684660000003,15.0,,minor_distribution
1346119178,,10.674129544444424,44.227215100000016,15.0,,minor_distribution
1346136739,,8.307767400000003,45.53523909999966,0.0,Enel Distribuzione,
1346136743,,8.308064860000002,45.53457449999965,0.0,Enel Distribuzione,
1346136786,,8.305299420000006,45.53635837999967,0.0,Enel Distribuzione,
1346204645,,14.39684647999996,41.04303445999989,0.0,,
1346453774,,9.803996919999998,44.117965119999795,15.0,e-distribuzione S.p.A.,minor_distribution
1346595056,,8.328272740000019,45.49584174000014,0.0,e-distribuzione S.p.A.,
1346595071,,8.31284112000002,45.535563540000126,0.0,Enel Distribuzione,
1346603556,,8.324386959999988,45.49710438,0.0,Enel Distribuzione,
1347038557,,8.326493200000002,45.609184200000115,0.0,Enel Distribuzione,
1347038558,,8.327591380000005,45.60881688000012,0.0,Enel Distribuzione,
1347038559,,8.336216980000005,45.61123662000013,0.0,Enel Distribuzione,
1347042491,,8.34917918,45.611187700000016,0.0,Enel Distribuzione,
1347085018,,10.64856114000006,43.660497139999926,0.0,,
1347149061,,8.869860328571429,45.45185537142858,0.0,,minor_distribution
1347185829,,11.672777616666673,45.226870083333296,0.0,,minor_distribution
1347368230,,10.903562933333328,43.71905868333343,0.0,,minor_distribution
1347552606,,8.0451496,45.55868048000002,0.0,,minor_distribution
1347573763,,8.566911080000002,45.744082359999865,0.0,Enel Distribuzione,
1347580274,,10.350222040000002,44.589782399999834,0.0,,
1347580275,,10.349341960000004,44.58929489999983,0.0,Enel,
1347594344,,10.376662680000027,44.69354813999975,0.0,Enel,
1347742802,,8.32136300000008,45.53953257999989,0.0,Enel Distribuzione,
1347998269,,13.487839974999973,42.23527803750017,0.0,,minor_distribution
1348021205,,10.53412433636365,44.36985156363656,15.0,,minor_distribution
1348021211,,10.562485700000007,44.37764120000021,15.0,,minor_distribution
1348021220,,10.567987000000011,44.37633882857165,15.0,,minor_distribution
1348031425,,10.530583250000019,44.3959064333336,15.0,,minor_distribution
1348301404,,8.824243779999925,39.41466020000031,0.0,Enel,
1348324003,,11.105714259999985,46.09101576000006,0.0,,
1348447915,,13.927973899999984,42.75503225714311,0.0,,minor_distribution
1348455688,,8.349922619999978,45.615192180000044,0.0,Enel Distribuzione,
1348475282,,10.434890085714263,44.35881778571426,15.0,,minor_distribution
1348478055,,10.469925328571408,44.36594602857159,15.0,,minor_distribution
1348478058,,10.458890037499977,44.364218500000156,15.0,,minor_distribution
1348507338,,14.324029728571409,42.122150200000114,0.0,,minor_distribution
1348507341,,14.325993283333318,42.12129041666676,0.0,,minor_distribution
1348515215,,10.520752983333326,44.36173011666673,15.0,,minor_distribution
1348515219,,10.510674757142866,44.360766328571536,15.0,,minor_distribution
1348515220,,10.50856097142858,44.355827914285825,15.0,,minor_distribution
1348515221,,10.507787850000007,44.352076775000114,15.0,,minor_distribution
1348808060,,15.982161399999962,39.61936144000025,0.0,,minor_distribution
1348956397,,8.361898980000044,45.61623896000016,0.0,Enel Distribuzione,
1348970969,,10.502388128571424,44.306229414285625,15.0,,minor_distribution
1348993628,,10.48362508571427,44.40423859999968,15.0,,minor_distribution
1348993631,,10.478134842857127,44.40392859999969,15.0,,minor_distribution
1348993633,,10.481071349999985,44.40499619999967,15.0,,minor_distribution
1348993637,,10.485600142857127,44.40291792857109,15.0,,minor_distribution
1348993638,,10.470705237499988,44.402143574999656,15.0,,minor_distribution
1348993639,,10.468337099999987,44.40092117499965,15.0,,minor_distribution
1348993645,,10.454415314285695,44.37611245714252,15.0,,minor_distribution
1348993649,,10.365677028571412,44.3584742571425,15.0,,minor_distribution
1348993651,,10.39292902857141,44.36368022857108,15.0,,minor_distribution
1349171503,,13.306057787500013,42.27816535000004,0.0,,minor_distribution
1349189871,SSE Guardiaregia RFI,14.555666785714296,41.45757754285716,0.0,RFI,traction
1349321388,,11.880141900000023,45.39233539999957,0.0,,minor_distribution
1349321389,,11.887234280000023,45.39143877999956,0.0,,minor_distribution
1349330843,,10.386898414285715,44.475624385714376,15.0,,minor_distribution
1349330849,,10.382856549999998,44.45447318333345,15.0,,minor_distribution
1349330851,,10.39025267142857,44.45145178571452,15.0,,minor_distribution
1349330862,,10.415190019999997,44.53126276000025,15.0,,minor_distribution
1349330867,,10.428053166666666,44.58011018333358,15.0,,minor_distribution
1349330872,,10.344408916666664,44.32051171666691,15.0,,minor_distribution
1349330877,,10.385701722222215,44.42883960000023,15.0,,minor_distribution
1349330885,,10.340833012499992,44.38304696250023,15.0,,minor_distribution
1349330891,,10.41624171666666,44.61803330000021,15.0,,minor_distribution
1349330907,,10.318880942857131,44.31768694285736,15.0,,minor_distribution
1349330911,,10.340674216666656,44.33084801666687,15.0,,minor_distribution
1349330916,,10.360262428571419,44.325912714285934,15.0,,minor_distribution
1349363564,,11.888213579999992,45.39603528000001,0.0,,minor_distribution
1349363565,,11.88259792,45.41081988000015,0.0,,minor_distribution
1349363566,,11.864257819999992,45.399861680000015,0.0,,minor_distribution
1349363567,,11.864255999999992,45.399825060000005,0.0,,minor_distribution
1349363568,,11.864474900000015,45.4095015600022,0.0,,minor_distribution
1349363569,,11.893418139999994,45.409466060000156,0.0,,minor_distribution
1349529756,,8.367056179999985,45.609946939999915,0.0,Enel Distribuzione,
1349603533,,8.716378360000006,40.43349576000002,0.0,Enel,yes
1349854038,,13.93529746666671,42.80745959999996,0.0,,
1349997105,,10.312401340000019,45.53363683999986,0.0,,minor_distribution
1349997110,,10.312219800000019,45.53265124999987,0.0,,minor_distribution
1350002253,,10.312615540000039,45.53304351999983,0.0,,minor_distribution
1350009018,,12.681135880000005,45.5231815799998,0.0,,minor_distribution
1350009785,,10.469570260000038,43.7235649399999,0.0,,minor_distribution
1350017739,,10.312802277777786,45.534428811111084,0.0,,
1350339890,,8.28722008000001,45.60842660000013,0.0,Enel Distribuzione,
1350887665,,13.39130246666666,42.25670451666652,0.0,,minor_distribution
1350942562,,10.31089008000001,44.65278813999983,0.0,Enel,
1350950732,,10.30974398000005,44.65288644000016,0.0,Enel,
1350953064,,10.31666922000002,44.65400872,0.0,Enel,
1350959146,,10.30417926000001,44.65504271999974,0.0,Enel,
1351187503,,11.170202479999976,45.14489838000003,0.0,,minor_distribution
1351501475,,9.897542039999996,45.525041759999915,0.0,,
1351534394,,8.352945860000025,45.610915779999964,0.0,Enel Distribuzione,
1351536765,,13.41460670000003,42.22853381666669,0.0,,minor_distribution
1351574714,,10.26535215999996,44.61206160000005,0.0,Enel,
1351589158,,10.27531309999998,44.61828956000001,0.0,,
1351615685,,10.273106899999984,44.62319544000013,0.0,,
1351615689,,10.27210473999998,44.61822366000011,0.0,,
1351621986,,10.269680999999988,44.61643382000001,0.0,Enel,
1351621988,,10.270017559999989,44.61544228000001,0.0,Enel,
1351788689,,13.96052278000002,42.74524371999992,0.0,,
1351790560,,14.023493550000012,42.660430633333235,0.0,,minor_distribution
1352025388,,11.70013629999998,42.7705227199999,0.0,,minor_distribution
1352106198,,10.38262683999999,44.640546180000015,0.0,Enel,
1352322227,,8.307041320000007,45.60359703999976,0.0,Enel Distribuzione,
1352327035,,8.30037594285716,45.60099101428552,0.0,e-distribuzione S.p.A.,
1352327037,,8.301106440000014,45.601330319999775,0.0,Enel Distribuzione,
1352327038,,8.303042816666682,45.60171438333313,0.0,e-distribuzione S.p.A.,
1352327045,,8.318198260000019,45.606263019999915,0.0,Enel Distribuzione,
1352366283,,13.279097811111122,42.30356803333334,0.0,,minor_distribution
1352534172,,12.925358499999993,45.66593216000008,0.0,,
1352652550,,13.29971119999998,42.29395485000004,0.0,,minor_distribution
1352666101,,10.961504879999966,43.69090284000002,0.0,,minor_distribution
1352685417,,8.962270919999971,45.55654158000005,0.0,E-Distribuzione S.p.A.,minor_distribution
1352685418,,8.958778239999972,45.558533180000055,0.0,E-Distribuzione S.p.A.,minor_distribution
1352685419,,8.961304519999969,45.555981440000075,0.0,E-Distribuzione S.p.A.,minor_distribution
1352685420,,8.964477539999967,45.55455662000007,0.0,E-Distribuzione S.p.A.,minor_distribution
1352755001,,12.878067639999994,45.850726960000074,0.0,,
1352874688,,10.47084567999993,43.690431539999906,0.0,,minor_distribution
1352884897,,8.316363479999968,45.62014341999996,0.0,e-distribuzione S.p.A.,
1352938830,,11.829552699999988,45.367810320000046,0.0,,
1353155624,,8.32739333999993,45.62094185999969,0.0,e-distribuzione S.p.A.,
1353329497,,10.310023679999999,45.530442939999965,0.0,,minor_distribution
1353386507,,8.759627620000034,45.63096508000096,0.0,,minor_distribution
1353386508,,8.771852120000073,45.630614659999836,0.0,,minor_distribution
1353650343,,10.460031766666637,43.59701141666667,0.0,,industrial
1353650347,,10.472474839999967,43.58907011999999,0.0,,minor_distribution
1353654126,,11.700545699999974,42.844414480000054,0.0,,minor_distribution
1354006245,,11.676741919999984,42.84716844000012,0.0,,minor_distribution
1354024072,,10.685102259999978,42.981590599999876,0.0,E-Distribuzione,minor_distribution
1354160207,,10.688102719999995,42.979999100000015,0.0,E-Distribuzione,minor_distribution
1354160208,,10.68415112857142,42.97972711428573,0.0,E-Distribuzione,minor_distribution
1354160915,,8.32614371999999,45.615422620000054,0.0,e-distribuzione S.p.A.,
1354368249,,8.323477239999892,45.6225776399999,0.0,e-distribuzione S.p.A.,
1354377633,,8.897700119999918,45.46033175999993,0.0,,minor_distribution
1354383753,,8.897751459999995,45.460927280000035,0.0,,minor_distribution
1354606078,,10.424097500000027,44.431357000000126,0.0,,
1354622144,,8.296680240000025,45.56456362000013,0.0,e-distribuzione S.p.A.,
1354647733,,12.01099346666666,44.29607194999999,0.0,,minor_distribution
1354647735,,12.016809559999995,44.294580659999994,0.0,,minor_distribution
1354708140,,14.65596276666662,36.88146076666687,0.0,,minor_distribution
1354886361,,13.965508119999956,42.749169919999815,0.0,,
1354888930,,8.271079959999932,45.58829771999997,0.0,e-distribuzione S.p.A.,
1354889001,,8.27356287999994,45.59525367999987,0.0,e-distribuzione S.p.A.,
1354894854,,10.28377547999992,44.61212581999986,0.0,Enel,
1354903470,,8.266791420000011,45.59031272000004,0.0,e-distribuzione S.p.A.,
1355155279,,12.190523519999998,44.40370227999991,0.0,,minor_distribution
1355355949,,10.68582393333333,42.967506550000145,0.0,,minor_distribution
1355357917,,10.613856883333327,43.06041428333348,0.0,,minor_distribution
1355372960,,10.300087300000026,44.64513688000021,0.0,Enel,
1355380474,,10.552830700000017,43.098749200000185,0.0,,minor_distribution
1355381836,,10.619381920000034,43.03431244000018,0.0,,minor_distribution
1355502515,,10.437134900000013,44.694017179999975,0.0,,
1355686856,,10.32473525999998,44.66533092000014,0.0,Enel,
1355686867,,10.364875419999978,44.65401380000018,0.0,Enel,
1355698296,,10.29402503999999,44.64375277999996,0.0,Enel,
1355698301,,10.270604619999993,44.64674029999996,0.0,Enel,
1355899589,,10.340607300000055,44.679184180000036,0.0,Enel,
1355899592,,10.330059771428628,44.6633645714286,0.0,,
1356125170,,13.964226644444437,42.74598286666648,0.0,,minor_distribution
1356125171,,13.964244083333327,42.74599379999981,0.0,,minor_distribution
1356142264,,10.214933919999961,45.65641484000011,0.0,Enel Distribuzione S.p.A.,
1356262578,,12.91643928000002,45.810358040000004,0.0,,
1356454611,,8.931416480000047,45.498562359999944,0.0,,minor_distribution
1356524294,,8.697963780000006,39.70376860000007,0.0,Enel,yes
1356640798,,13.316031933333308,42.31664211666677,0.0,,minor_distribution
1356727616,,14.178477255555535,41.15251000000011,0.0,,
1356863550,Sotostazione di via Stoppani,13.785229653846129,45.656120646153695,0.0,AcegasApsAmga,yes
1356906897,,12.046043800000023,42.875361583333266,0.0,,minor_distribution
1356906898,,12.040578620000023,42.87296091999993,0.0,,minor_distribution
1356935819,,10.388624520000052,43.71721071999993,0.0,,minor_distribution
1357141576,,11.276547900000008,43.47259518000003,0.0,,minor_distribution
1357527322,,10.253761460000002,44.598480639999934,0.0,Enel,
1357527325,,10.248534940000003,44.59242063999993,0.0,Enel,
1357527328,,10.24909888,44.59051877999993,0.0,Enel,
1357615364,,11.133503850000046,46.06198346666671,0.0,,minor_distribution
1357735066,,10.268019877777764,44.34405047777796,0.0,,
1357735069,,10.275063283333319,44.34574330000018,0.0,,
1358301608,,8.306542599999993,45.613094960000254,0.0,e-distribuzione S.p.A.,
1358347887,,13.92313252499994,42.46472051250028,0.0,,minor_distribution
1358347897,,13.931256199999938,42.46014838888916,0.0,,minor_distribution
1358530187,,10.463306060000026,45.82086553999991,0.0,,
1358687748,,10.418637440000067,43.718288340000115,0.0,,minor_distribution
1358697353,,10.300164900000073,44.640899700000105,0.0,Enel,
1358778896,,10.368119659999987,43.69300821999997,0.0,,minor_distribution
1359006350,,10.25909091999998,44.60557234000011,0.0,Enel,
1359064342,,10.33246086000003,44.82048743999996,0.0,Enel,
1359309062,,10.595255979999994,43.040380500000225,0.0,,
1359385030,,8.872918820000042,45.48052202000004,0.0,,minor_distribution
1359531517,,13.819787200000011,37.901408899999964,0.0,,minor_distribution
1359551499,,12.148447639999981,45.43699489999998,0.0,,minor_distribution
1359570560,,8.394959140000008,45.87508233999996,0.0,e-distribuzione S.p.A.,yes
1359589322,,10.360105540000037,44.7356583199999,0.0,e-distribuzione S.p.A.,
1359589323,,10.360941640000036,44.7218353999999,0.0,e-distribuzione S.p.A.,
1359589325,,10.359971940000039,44.713154859999904,0.0,Enel,
1359589327,,10.351651920000034,44.70389863999989,0.0,e-distribuzione S.p.A.,
1359589353,,10.34353812000003,44.70739659999988,0.0,Enel,
1359600109,,10.349874300000007,44.69102017999988,0.0,Enel,
1359600111,,10.368213560000012,44.685498979999856,0.0,Enel,
1359632696,,10.335094319999993,44.76473659999996,0.0,Enel,
1359632698,,10.332871459999994,44.76821787999995,0.0,Enel,
1359857920,,10.383153780000107,44.62994134000033,0.0,Enel,
1359857925,,10.38012724000011,44.63047046000034,0.0,,
1360066877,,9.438303399999985,45.54710594000024,0.0,,
1360076040,,10.397562799999971,44.653702640000006,0.0,Enel,
1360076043,,10.39230569999997,44.659923780000014,0.0,Enel,
1360080178,,13.806616759999946,42.69955797999996,0.0,,minor_distribution
1360080444,,10.379132439999923,44.64718571999994,0.0,Enel,
1360088516,,10.37904915999992,44.647905419999915,0.0,,
1360094169,,8.879675419999904,45.74544053999998,0.0,e-distribuzione S.p.A.,
1360102664,,10.386347839999894,44.64871809999996,0.0,,
1360102681,,10.387055579999927,44.645626820000444,0.0,,
1360316222,,8.86622962,45.73808544000012,0.0,e-distribuzione S.p.A.,
1360374524,,13.94238305833334,42.72608673333335,0.0,,minor_distribution
1360377069,,10.350928360000012,44.715182880000086,0.0,Enel,
1360377072,,10.348722220000008,44.72235108000008,0.0,Enel,
1360377082,,10.354033020000006,44.75078148000008,0.0,Enel,
1360451334,,11.932042716666645,45.51589955000001,0.0,,
1360560234,,13.922336416666658,42.71815710000006,0.0,,minor_distribution
1360572310,Carpani,12.205920520000001,44.8460930000001,132.0,Terna,distribution
1360587197,,10.526521950000014,44.44206606999988,0.0,,
1360648979,,10.387637840000004,44.651889160000074,0.0,Enel,
1360666243,,14.167103540000024,40.82252140000003,0.0,,
1360666244,,14.167188580000024,40.822519460000024,0.0,,
1360668758,,10.37045736000001,44.77128060000008,0.0,Enel,
1360685916,,10.36673005555561,44.7567400333335,0.0,Enel,
1360688317,,10.36627725999999,44.75345328000008,0.0,e-distribuzione S.p.A.,
1360688322,,10.370083719999991,44.75146316000007,0.0,e-distribuzione S.p.A.,
1360858935,,10.659026457142867,45.43632281428557,0.0,,
1360859301,,13.932578142857139,42.552638157142724,0.0,,minor_distribution
1360866376,,8.868704559999992,45.753642220000046,0.0,e-distribuzione S.p.A.,
1360878786,,8.856567059999996,45.734918440000065,0.0,e-distribuzione S.p.A.,
1360878808,,8.853009180000003,45.73775938000006,0.0,e-distribuzione S.p.A.,
1360904498,,10.39089016000003,44.64565654000006,0.0,Enel,
1360904500,,10.391726700000026,44.64753444000005,0.0,Enel,
1360904501,,10.389387218181842,44.64812580000005,0.0,Enel,
1360904504,,10.358009880000024,44.79112206000005,0.0,Enel,
1360904507,,10.387905220000027,44.64943564000004,0.0,Enel,
1360904508,,10.387869900000027,44.649386280000044,0.0,Enel,
1360924637,,10.299448060000039,44.55291845999997,0.0,Enel,
1360928526,,11.739767260000047,45.767669760000004,0.0,e-distribuzione S.p.A.,minor_distribution
1360973153,,13.801681433333364,42.625053299999976,0.0,,minor_distribution
1360986684,,8.848287133333416,45.45947034999991,0.0,,minor_distribution
1361117019,,13.823768157142835,42.702010128571374,0.0,,minor_distribution
1361117104,,13.86611758333332,42.70730566666665,0.0,,minor_distribution
1361121247,,8.857397380000027,45.74270972000003,0.0,e-distribuzione S.p.A.,
1361121289,,8.857321542857166,45.74411042857144,0.0,e-distribuzione S.p.A.,
1361157720,,11.023361033333373,43.82844769999988,0.0,,minor_distribution
1361157721,,11.019994128571469,43.82861689999987,0.0,,minor_distribution
1361157724,,11.020358250000037,43.82560804999988,0.0,,minor_distribution
1361178205,,10.353356420000022,44.72467909999999,0.0,Enel,
1361178210,,10.330851480000025,44.77185165999997,0.0,Enel,
1361423990,,13.868215033333351,42.707805316666715,0.0,,minor_distribution
1361423991,,13.868199537500018,42.70782237500004,0.0,,minor_distribution
1361427350,,12.158193814285701,45.42757630000001,0.0,,minor_distribution
1361435202,Sottostazione elettrica,8.88360944000002,45.10154872000004,0.0,,
1361435203,Cabina elettrica,8.886102520000021,45.10076336000003,0.0,,
1361435204,Cabina elettrica,8.88719718000002,45.10043946000003,0.0,,
1361435205,Cabina elettrica,8.886282500000018,45.09837832000004,0.0,,
1361436293,,12.182518140000019,45.41277236000002,0.0,,minor_distribution
1361465793,,13.9051348875,42.715276650000234,0.0,,minor_distribution
1361489782,Cabina Q,13.380603160000003,43.63556079999994,0.0,,
1361769059,,13.87359054285717,42.695971742857196,0.0,,minor_distribution
1361769165,,13.891210537500053,42.68363271249997,0.0,,minor_distribution
1361769166,,13.891179983333386,42.683626983333305,0.0,,minor_distribution
1361769213,,13.882954475000055,42.68212882499991,0.0,,minor_distribution
1361915316,,8.510410159999925,45.71425701999996,0.0,e-distribuzione S.p.A.,
1362265872,,13.803815514285741,42.79534381428571,0.0,,minor_distribution
1362265985,,13.80377061666672,42.79758991666657,0.0,,minor_distribution
1362576156,,10.430231839999959,43.645907639999976,0.0,,minor_distribution
1362585782,,10.162703679999986,44.003303720000055,0.0,,minor_distribution
1362616017,,10.952379519999933,43.941088600000185,0.0,,minor_distribution
1362633649,,13.789716979999943,42.67051170000032,0.0,,minor_distribution
1362633650,,13.789743166666605,42.67046295833365,0.0,,minor_distribution
1362637086,,8.834422659999936,45.457688340000246,0.0,,minor_distribution
1362663488,,9.945994033333307,44.158280733333406,0.0,,
1362674533,,12.456992219999993,44.081480540000015,0.0,,
1362902128,,13.172077169999985,43.35403489999989,0.0,,minor_distribution
1362909475,,13.18257168571429,43.34318307142867,0.0,,minor_distribution
1362912549,,12.497329560000006,44.11467964000006,0.0,,
1363067308,,13.826196339999996,42.707586739999996,0.0,,minor_distribution
1363137741,,13.867382842857202,42.691582157143436,0.0,,minor_distribution
1363137742,,13.867357857142917,42.6915847142863,0.0,,minor_distribution
1363278374,,8.562599999999998,45.710661439999946,0.0,e-distribuzione S.p.A.,
1363587921,,10.354397779999985,44.69776232000007,0.0,e-distribuzione S.p.A.,
1363587922,,10.355826659999986,44.69907608000006,0.0,e-distribuzione S.p.A.,
1363590897,,13.196239028571402,43.36082622857124,0.0,,minor_distribution
1363601948,,10.35417397999998,44.69624289999989,0.0,e-distribuzione S.p.A.,
1363601975,,10.350641219999977,44.70286827999985,0.0,e-distribuzione S.p.A.,
1363627378,,12.61061415999998,45.92194226000011,0.0,,
1363648917,,13.823101233333373,42.65385511111113,0.0,,minor_distribution
1363798618,,10.369090833333301,44.71972226666677,0.0,e-distribuzione S.p.A.,
1363798621,,10.350478659999965,44.777107960000116,0.0,e-distribuzione S.p.A.,
1363798622,,10.355197139999964,44.7771128400001,0.0,e-distribuzione S.p.A.,
1363829599,,10.343497519999998,44.77570196000006,0.0,,
1363832443,,10.342842181818183,44.780908209090924,0.0,e-distribuzione S.p.A.,
1363836484,,10.357455580000012,44.78460016000005,0.0,,
1363846942,,10.31222746000005,44.79987454000009,0.0,e-distribuzione S.p.A.,
1363853381,,14.991870560000047,37.671225820000004,0.0,,minor_distribution
1363857439,,13.760991928571446,42.62610647142848,0.0,,minor_distribution
1363980520,,13.802640187500003,42.645694249999806,0.0,,minor_distribution
1363991946,,12.91644475000002,45.81031203333334,0.0,,
1364066528,,13.231884516666694,46.02892976666697,0.0,e-distribuzione S.p.A.,
1364258362,,13.862706585714264,42.66021971428596,0.0,,minor_distribution
