osm_id,name,lon,lat,capacity_mw,carrier,source_raw,operator,power_type
274012098,,13.903858900000035,42.20729489999992,0.8,wind,wind,Fera Srl,generator
274012323,,13.903681100000036,42.20624899999992,0.8,wind,wind,Fera Srl,generator
305491736,Valbormida,8.425686299999999,44.39265379999998,0.8,wind,wind,Fera s.r.l.,generator
305491738,Valbormida,8.427248399999998,44.39391979999998,0.8,wind,wind,Fera s.r.l.,generator
305491740,Valbormida,8.428170599999998,44.395287099999976,0.8,wind,wind,Fera s.r.l.,generator
305491743,Valbormida,8.419167799999999,44.389889499999974,0.8,wind,wind,Fera s.r.l.,generator
560316349,Parco Eolico della Secchieta,11.585758099999977,43.71797049999989,0.6,wind,wind,,generator
622357652,PowerWind 56,15.26093199999998,41.549965099999795,0.9,wind,wind,,generator
622357653,PowerWind 56,15.400890799999981,41.5407251999998,0.9,wind,wind,,generator
622357654,PW56,15.441686999999982,41.1865331999998,0.9,wind,wind,,generator
622357655,PW56,15.492724099999982,41.1495469999998,0.9,wind,wind,,generator
622357656,PW56,15.516220199999982,41.1646281999998,0.9,wind,wind,,generator
622357657,PW56,15.078102899999982,41.3356063999998,0.9,wind,wind,,generator
622357658,PW56,15.105493599999981,41.3992885999998,0.9,wind,wind,,generator
622357659,PW56,15.10087619999998,41.3973297999998,0.9,wind,wind,,generator
646591745,PW56,17.976597400000056,40.5056122,0.9,wind,wind,,generator
646591750,PW56,17.981525800000057,40.5100406,0.9,wind,wind,,generator
646591756,PW56,17.977968000000057,40.5629233,0.9,wind,wind,,generator
646591760,PW56,17.979963600000058,40.5643904,0.9,wind,wind,,generator
646591765,PW56,17.983944000000058,40.5645697,0.9,wind,wind,,generator
721666482,Castelpietra,11.847025,46.1849448,3.973,hydro,hydro,,generator
743108330,Centrale Idroelettrica di La Guarda,11.936891500000025,46.12075309999987,0.82,hydro,hydro,,generator
804678210,PowerWind 56,15.433375300000028,41.531836500000026,0.9,wind,wind,,generator
804678211,PowerWind 56,15.336815600000028,41.453002500000025,0.9,wind,wind,,generator
804678212,PowerWind 56,17.25592550000003,40.58527190000002,0.9,wind,wind,,generator
804678213,PowerWind 56,16.008887400000027,41.18808080000002,0.9,wind,wind,,generator
836640590,PowerWind56,17.499306499999943,40.50962500000023,0.9,wind,wind,,generator
836646886,PowerWind 56,15.660785799999942,41.43323790000026,0.9,wind,wind,,generator
836657018,PowerWind 56,15.324899999999946,41.43501800000027,0.9,wind,wind,,generator
892083169,,11.100516299999947,46.67890959999995,7.15,hydro,hydro,,generator
967278141,Impianto idroelettrico Rovedolo,10.210956499999993,45.70037480000006,0.84705,hydro,hydro,Beretta Holding S.p.A.,generator
983794019,,14.445866700000037,41.07147210000013,2.0,wind,wind,RWE,generator
1003889351,PowerWind 56,15.661590000000004,41.434831300000134,0.9,wind,wind,,generator
1003906524,PowerWind 56,15.639422500000002,41.16239840000016,0.9,wind,wind,,generator
1003906529,PowerWind 56,15.637581100000002,41.16095920000016,0.9,wind,wind,,generator
1003924078,PowerWind 56,15.34318060000001,41.649640800000206,0.9,wind,wind,,generator
1003924080,PowerWind 56,15.339413500000012,41.570919100000204,0.9,wind,wind,,generator
1133798662,PowerWind 56,18.02636640000012,40.2998024,0.9,wind,wind,,generator
1165343174,,8.306549800000022,40.845414499999954,300.0,coal,coal,,generator
1165347886,,8.290449700000023,40.84411829999995,1.75,wind,wind,,generator
1165347888,,8.290060900000023,40.84238799999995,1.75,wind,wind,,generator
1165347890,,8.295287100000023,40.84136109999995,1.75,wind,wind,,generator
1165347900,,8.289397600000022,40.83991349999995,1.75,wind,wind,,generator
1165347914,,8.294311900000022,40.838353599999955,1.75,wind,wind,,generator
1165347925,,8.289705100000022,40.83774459999996,1.75,wind,wind,,generator
1165347929,,8.292759900000021,40.83999999999996,1.75,wind,wind,,generator
1188436637,Centrale Idroelettrica Cerbara,12.97083469999997,43.75920299999992,0.5,hydro,hydro,,generator
1197395187,Cinque Stelle,8.503558499999915,44.40794460000017,0.8,wind,wind,Fera s.r.l.,generator
1197397502,Cinque Stelle,8.503151999999893,44.40659270000019,0.8,wind,wind,Fera s.r.l.,generator
1197397926,Cinque Stelle,8.501188099999897,44.40605280000018,0.8,wind,wind,Fera s.r.l.,generator
1236277166,,15.445362600000044,40.9676803,0.85,wind,wind,,generator
1246606715,,10.590245099999974,43.65080299999987,2.0,wind,wind,,generator
1246611754,,10.59878519999998,43.65473729999991,2.0,wind,wind,,generator
1246625669,,10.611925299999957,43.65405559999982,2.0,wind,wind,,generator
1246629983,,10.604981599999949,43.65461549999979,2.0,wind,wind,,generator
1290038408,PowerWind 56,17.300645600000024,40.60215819999988,0.9,wind,wind,,generator
1333771937,,15.832688500000055,41.23250230000003,1.0,wind,wind,,generator
1333771939,,15.835918300000055,41.229812100000025,1.0,wind,wind,,generator
1418956122,Parco Eolico della Secchieta,11.588325000000014,43.717840399999986,0.6,wind,wind,,generator
1418956124,Parco Eolico della Secchieta,11.587008600000013,43.71786249999999,0.6,wind,wind,,generator
1455130057,,14.967995300000023,41.313621699999935,0.6,wind,wind,,generator
1455130058,,14.967437100000023,41.314440699999935,0.6,wind,wind,,generator
1455130059,,14.966606200000022,41.315230499999934,0.6,wind,wind,,generator
1455130060,,14.965989600000022,41.31593739999993,0.6,wind,wind,,generator
1455130061,,14.965496300000021,41.31666869999993,0.6,wind,wind,,generator
1455136550,,15.000788000000032,41.31959789999991,0.6,wind,wind,,generator
1455136554,,14.999937100000032,41.32009739999991,0.6,wind,wind,,generator
1455136562,,14.998861100000033,41.320861399999906,0.6,wind,wind,,generator
1455136564,,14.997188600000033,41.32125069999991,0.6,wind,wind,,generator
1455136566,,14.996259300000034,41.321750199999904,0.6,wind,wind,,generator
1455136568,,14.994811700000033,41.322102799999904,0.6,wind,wind,,generator
1455136570,,14.994156400000033,41.3226904999999,0.6,wind,wind,,generator
1455136579,,14.993217400000033,41.3231017999999,0.6,wind,wind,,generator
1455136581,,14.992522900000033,41.3238583999999,0.6,wind,wind,,generator
1455136583,,14.991779600000033,41.3243872999999,0.6,wind,wind,,generator
1455139155,,15.009525800000073,41.31178479999993,0.6,wind,wind,,generator
1455139158,,15.008677300000073,41.31234139999993,0.6,wind,wind,,generator
1455139161,,15.008012200000072,41.31299879999993,0.6,wind,wind,,generator
1455139164,,15.007348600000071,41.31364389999993,0.6,wind,wind,,generator
1455139175,,15.00360730000007,41.31647119999993,0.6,wind,wind,,generator
1455139177,,14.99472000000007,41.31679359999993,0.6,wind,wind,,generator
1455139179,,14.99417100000007,41.317399899999934,0.6,wind,wind,,generator
1455139184,,15.002872300000071,41.31769989999994,0.6,wind,wind,,generator
1455139187,,14.99361570000007,41.317991699999936,0.6,wind,wind,,generator
1455139196,,15.00226070000007,41.31823739999994,0.6,wind,wind,,generator
1455139199,,14.993066700000071,41.31858829999994,0.6,wind,wind,,generator
1455139203,,14.992621100000072,41.31923819999994,0.6,wind,wind,,generator
1455139206,,14.99206920000007,41.31997779999993,0.6,wind,wind,,generator
1455139214,,14.99151170000007,41.32079319999993,0.6,wind,wind,,generator
1455141902,,15.022499600000073,41.31114809999979,0.6,wind,wind,,generator
1455141903,,15.021195500000072,41.31150179999979,0.6,wind,wind,,generator
1455141904,,15.017942900000072,41.312020199999786,0.6,wind,wind,,generator
1456580482,,15.053324999999997,41.310708899999796,0.6,wind,wind,,generator
1456580484,,15.052574399999997,41.3112835999998,0.6,wind,wind,,generator
1456580486,,15.048315799999997,41.311310699999794,0.6,wind,wind,,generator
1456580487,,15.051578299999997,41.31170639999979,0.6,wind,wind,,generator
1456580488,,15.046273199999998,41.31230819999979,0.6,wind,wind,,generator
1456580490,,15.041725999999999,41.31283949999979,0.6,wind,wind,,generator
1456580491,,15.040000899999999,41.31343589999979,0.6,wind,wind,,generator
1470808000,PowerWind 56,15.467525599999938,41.49180079999994,0.9,wind,wind,,generator
1471971658,PowerWind 56,15.296959999999968,41.4324880000002,0.9,wind,wind,,generator
1485019025,,12.946416000000008,46.60737990000001,0.5,wind,wind,Alpen Adria Energie,generator
1575949776,,14.97400859999996,41.31153530000018,1.5,wind,wind,,generator
1575949779,,14.97758219999996,41.31186850000018,1.5,wind,wind,,generator
1575949780,,14.97639919999996,41.31303470000018,1.5,wind,wind,,generator
1575949782,,14.97355849999996,41.31440210000018,1.5,wind,wind,,generator
1575952590,,15.031399399999987,41.31186860000013,0.6,wind,wind,,generator
1575952597,,15.036089399999987,41.312341200000134,0.6,wind,wind,,generator
1606698098,PowerWind 56,15.340635900000017,41.43073429999977,0.9,wind,wind,,generator
1635420905,Centrale idroelettrica Rio Riva,11.993519100000045,46.919041700000314,18.0,hydro,hydro,,generator
1736960385,,8.045267400000007,44.17605639999972,2.4,wind,wind,San Bernardo Wind Energy,generator
1736960387,,8.053812900000008,44.176535199999726,2.4,wind,wind,San Bernardo Wind Energy,generator
1736960396,,8.051388900000008,44.176944399999726,2.4,wind,wind,San Bernardo Wind Energy,generator
1736960399,,8.048131200000007,44.17829799999973,2.4,wind,wind,San Bernardo Wind Energy,generator
1736960401,,8.055901700000007,44.17830349999973,2.4,wind,wind,San Bernardo Wind Energy,generator
1737776343,,11.851171300000006,42.53656610000054,2.0,wind,wind,C.V.A. S.p.A.,generator
1737984130,,11.846705600000028,42.51160990000056,2.0,wind,wind,Compagnia Valdostana Acque,generator
1737984131,,11.866308200000029,42.516575500000556,2.0,wind,wind,C.V.A. S.p.A.,generator
1737984132,,11.86288580000003,42.517608500000556,2.0,wind,wind,C.V.A. S.p.A.,generator
1737984133,,11.86106690000003,42.52473190000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737984134,,11.85444750000003,42.52930400000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737984135,,11.85269440000003,42.53428880000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737984136,,11.85775930000003,42.53455500000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737992966,,11.81869220000003,42.500909600000554,2.0,wind,wind,C.V.A. S.p.A.,generator
1737992967,,11.85896580000003,42.50140810000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737992968,,11.86531530000003,42.50202070000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737992969,,11.855843100000031,42.50383220000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737992970,,11.827903200000032,42.503919400000555,2.0,wind,wind,C.V.A. S.p.A.,generator
1737992971,,11.847300200000031,42.504362100000556,2.0,wind,wind,C.V.A. S.p.A.,generator
1737992972,,11.820115600000031,42.50688450000055,2.0,wind,wind,C.V.A. S.p.A.,generator
1737996153,,11.837442300000031,42.487802500000555,2.0,wind,wind,Compagnia Valdostana Acque,generator
1737996155,,11.831731600000031,42.49375640000056,2.0,wind,wind,Compagnia Valdostana Acque,generator
1737996157,,11.860264500000032,42.498346900000556,2.0,wind,wind,C.V.A. S.p.A.,generator
1737996158,,11.824171500000032,42.498902500000554,2.0,wind,wind,C.V.A. S.p.A.,generator
1737996159,,11.823007900000032,42.502044200000554,2.0,wind,wind,C.V.A. S.p.A.,generator
1739994759,,8.443226600000001,39.19571989999985,2.3,wind,wind,,generator
1739994760,,8.4123216,39.21905969999985,2.3,wind,wind,,generator
1739994761,,8.4192962,39.220228499999855,2.3,wind,wind,,generator
1739994762,,8.4106316,39.222300699999856,2.3,wind,wind,,generator
1740055907,,8.454486100000016,39.17823889999981,2.3,wind,wind,,generator
1740055923,,8.441682000000016,39.18669869999981,2.3,wind,wind,,generator
1740055927,,8.425897100000016,39.18731599999981,2.3,wind,wind,,generator
1740055930,,8.444955600000016,39.18784239999981,2.3,wind,wind,,generator
1740055931,,8.429596600000016,39.18864619999981,2.3,wind,wind,,generator
1740055932,,8.430879300000017,39.19175969999981,2.3,wind,wind,,generator
1740055935,,8.434030700000017,39.19284399999981,2.3,wind,wind,,generator
1740055938,,8.422166600000017,39.193874299999806,2.3,wind,wind,,generator
1740055942,,8.424656300000017,39.19549599999981,2.3,wind,wind,,generator
1740055967,,8.432512700000016,39.19649079999981,2.3,wind,wind,,generator
1740055971,,8.427186900000017,39.197215299999804,2.3,wind,wind,,generator
1740055975,,8.438488100000017,39.19891979999981,2.3,wind,wind,,generator
1740055981,,8.429976700000017,39.20169179999981,2.3,wind,wind,,generator
1740055987,,8.432780500000018,39.20382739999981,2.3,wind,wind,,generator
1740055993,,8.428183600000018,39.20520529999981,2.3,wind,wind,,generator
1740055999,,8.416384700000018,39.20888799999981,2.3,wind,wind,,generator
1740056005,,8.419164100000017,39.21253999999981,2.3,wind,wind,,generator
1740056020,,8.421944300000018,39.215221599999815,2.3,wind,wind,,generator
1740064555,,8.454407900000017,39.17380469999979,2.3,wind,wind,,generator
1740064556,,8.445229700000018,39.17592709999979,2.3,wind,wind,,generator
1740064557,,8.450337100000018,39.17659519999979,2.3,wind,wind,,generator
1740064558,,8.437965700000019,39.177310699999786,2.3,wind,wind,,generator
1740064559,,8.448777700000019,39.18046169999979,2.3,wind,wind,,generator
1740064560,,8.45145520000002,39.181466499999786,2.3,wind,wind,,generator
1740064561,,8.44412170000002,39.18296749999978,2.3,wind,wind,,generator
1740064562,,8.45475000000002,39.183042499999786,2.3,wind,wind,,generator
1740064563,,8.436748000000021,39.18367019999979,2.3,wind,wind,,generator
1740064564,,8.44725610000002,39.183882099999785,2.3,wind,wind,,generator
1740064565,,8.43297680000002,39.18491349999979,2.3,wind,wind,,generator
1740064566,,8.43915180000002,39.18536489999979,2.3,wind,wind,,generator
1740064567,,8.450094900000021,39.18666769999979,2.3,wind,wind,,generator
1740064568,,8.42585870000002,39.19074379999979,2.3,wind,wind,,generator
1740064569,,8.43402630000002,39.199604499999786,2.3,wind,wind,,generator
1740751001,,8.795966699999987,40.40666620000012,2.0,wind,wind,,generator
1740751010,,8.794346999999988,40.410882000000115,2.0,wind,wind,,generator
1741801774,,8.815278199999987,40.37390130000049,2.0,wind,wind,,generator
1741801778,,8.809702499999988,40.37456010000049,2.0,wind,wind,,generator
1741801779,,8.805304899999987,40.377098500000486,2.0,wind,wind,,generator
1741801780,,8.815409099999988,40.37807890000049,2.0,wind,wind,,generator
1741801781,,8.810123599999988,40.37902730000049,2.0,wind,wind,,generator
1741801784,,8.800668299999987,40.379731200000485,2.0,wind,wind,,generator
1741801787,,8.805968099999987,40.38106130000048,2.0,wind,wind,,generator
1741801802,,8.796378099999988,40.38222980000048,2.0,wind,wind,,generator
1741801805,,8.814330899999987,40.38275570000048,2.0,wind,wind,,generator
1741801806,,8.801914699999987,40.38408530000048,2.0,wind,wind,,generator
1741801807,,8.792369199999987,40.38528670000048,2.0,wind,wind,,generator
1741801808,,8.798539199999986,40.387459500000475,2.0,wind,wind,,generator
1741801810,,8.814598499999986,40.38750480000047,2.0,wind,wind,,generator
1741801813,,8.803912899999986,40.389442200000474,2.0,wind,wind,,generator
1741801816,,8.793949299999985,40.390120800000474,2.0,wind,wind,,generator
1741801831,,8.815790499999986,40.39147450000048,2.0,wind,wind,,generator
1741801833,,8.799391299999986,40.392185700000475,2.0,wind,wind,,generator
1741801834,,8.807893099999985,40.39233240000048,2.0,wind,wind,,generator
1741801835,,8.789921099999985,40.393264300000475,2.0,wind,wind,,generator
1741801836,,8.811204999999985,40.39405460000047,2.0,wind,wind,,generator
1741801838,,8.795391499999985,40.39522900000047,2.0,wind,wind,,generator
1741801842,,8.801921999999985,40.39634520000047,2.0,wind,wind,,generator
1741801845,,8.806999499999986,40.39687240000047,2.0,wind,wind,,generator
1741801854,,8.815225999999985,40.39710840000047,2.0,wind,wind,,generator
1741801855,,8.791392899999986,40.39828210000047,2.0,wind,wind,,generator
1741801856,,8.797918099999986,40.399393200000475,2.0,wind,wind,,generator
1741801857,,8.803600299999987,40.40050630000047,2.0,wind,wind,,generator
1741801858,,8.813365599999987,40.40128200000047,2.0,wind,wind,,generator
1741801859,,8.793989899999987,40.402542100000474,2.0,wind,wind,,generator
1741801860,,8.808780099999987,40.40354520000047,2.0,wind,wind,,generator
1741801861,,8.800534199999987,40.40397820000047,2.0,wind,wind,,generator
1741801862,,8.806675199999987,40.406654200000474,2.0,wind,wind,,generator
1741801863,,8.811845399999987,40.40671350000047,2.0,wind,wind,,generator
1741801864,,8.799834299999986,40.41000820000047,2.0,wind,wind,,generator
1741801865,,8.808408399999987,40.410101600000466,2.0,wind,wind,,generator
1759400792,Enercon E70/2000,17.121101199999966,38.9608223,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400799,Enercon E70/2000,17.112783099999966,38.962492299999994,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400804,Enercon E70/2000,17.119447099999967,38.962764099999994,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400809,Enercon E70/2000,17.125270099999966,38.964726299999995,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400823,Enercon E70/2000,17.117791199999967,38.9652859,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400826,Enercon E70/2000,17.122496099999967,38.9677836,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400829,Enercon E70/2000,17.128600299999967,38.968343,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400832,Enercon E70/2000,17.119725399999968,38.968888,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400835,Enercon E70/2000,17.126656199999967,38.9725079,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400838,Enercon E70/2000,17.12390379999997,38.9755477,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400841,Enercon E70/2000,17.130327799999968,38.9758301,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400844,Enercon E70/2000,17.120283399999966,38.976668000000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400847,Enercon E70/2000,17.128880599999967,38.97777790000001,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400873,Enercon E70/2000,17.134986199999968,38.978879600000006,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400879,Enercon E70/2000,17.127223499999968,38.980009700000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400884,Enercon E70/2000,17.116390199999966,38.982778,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400889,Enercon E70/2000,17.121679499999967,38.982786100000006,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400893,Enercon E70/2000,17.124167799999967,38.9861178,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400896,Enercon E70/2000,17.135828199999967,38.988612800000006,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759400899,Enercon E70/2000,17.133886999999966,38.99139400000001,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573551,Enercon E70/2000,17.1519483,38.95472440000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573552,Enercon E70/2000,17.1488921,38.95498630000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573553,Enercon E70/2000,17.1394249,38.95527460000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573554,Enercon E70/2000,17.146379800000002,38.95555020000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573555,Enercon E70/2000,17.130843600000002,38.95610350000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573556,Enercon E70/2000,17.1363857,38.95751020000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573557,Enercon E70/2000,17.1436208,38.957772000000034,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573558,Enercon E70/2000,17.1405646,38.959725600000034,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573559,Enercon E70/2000,17.1314454,38.962640600000036,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573560,Enercon E70/2000,17.1514022,38.96279470000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573561,Enercon E70/2000,17.1274329,38.96285610000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573562,Enercon E70/2000,17.149179699999998,38.96445830000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573563,Enercon E70/2000,17.1558334,38.96491580000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573564,Enercon E70/2000,17.147195099999998,38.96610970000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573565,Enercon E70/2000,17.130567999999997,38.96651520000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573566,Enercon E70/2000,17.137306299999995,38.96656850000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573567,Enercon E70/2000,17.153965499999995,38.96682650000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573568,Enercon E70/2000,17.145252499999994,38.96778110000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573569,Enercon E70/2000,17.135291599999995,38.96918010000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573570,Enercon E70/2000,17.152507399999994,38.96917210000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573571,Enercon E70/2000,17.149448399999994,38.969714300000035,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573572,Enercon E70/2000,17.142489599999994,38.96999010000003,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573573,Enercon E70/2000,17.139390799999994,38.972096500000035,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573574,Enercon E70/2000,17.135291699999993,38.97292420000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573575,Enercon E70/2000,17.138611499999993,38.97776720000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573576,Enercon E70/2000,17.146792499999993,38.98143480000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573577,Enercon E70/2000,17.143963699999993,38.98252510000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1759573578,Enercon E70/2000,17.139178799999993,38.98361170000004,2.0,wind,wind,Ventuno - Capo Rizzuto,generator
1762548435,,14.392998500000006,37.86187020000046,2.0,wind,wind,,generator
1762548440,,14.383671000000007,37.87179910000046,2.0,wind,wind,,generator
1762548445,,14.377945600000007,37.872768000000455,2.0,wind,wind,,generator
1762548449,,14.365954200000008,37.89658100000045,2.0,wind,wind,,generator
1762548453,,14.356780700000009,37.89793600000045,2.0,wind,wind,,generator
1762548465,,14.359549200000009,37.89802070000045,2.0,wind,wind,,generator
1762548466,,14.349779300000009,37.89903980000045,2.0,wind,wind,,generator
1762548468,,14.352317000000008,37.89952250000045,2.0,wind,wind,,generator
1762548472,,14.353200200000009,37.90699400000045,2.0,wind,wind,,generator
1762548476,,14.353846000000008,37.910311000000455,2.0,wind,wind,,generator
1762548479,,14.354755600000008,37.91575300000046,2.0,wind,wind,,generator
1762991772,,14.373617499999998,37.88055800000005,2.0,wind,wind,,generator
1762991773,,14.373191099999998,37.891818900000054,2.0,wind,wind,,generator
1762991774,,14.371082799999998,37.89388040000006,2.0,wind,wind,,generator
1762991775,,14.368657799999998,37.89532820000006,2.0,wind,wind,,generator
1774733896,,8.972706999999932,39.19889730000087,1.5,wind,wind,Athena Investments,generator
1774733899,,8.974634399999932,39.199542000000875,1.5,wind,wind,Athena Investments,generator
1774733900,,8.970376999999932,39.201893300000876,1.5,wind,wind,Athena Investments,generator
1774733902,,8.972304899999932,39.20253000000088,1.5,wind,wind,Athena Investments,generator
1774733910,,8.968018699999933,39.204654300000875,1.5,wind,wind,Athena Investments,generator
1774733913,,8.970149799999932,39.20537450000088,1.5,wind,wind,Athena Investments,generator
1774733917,,8.978752199999931,39.20765390000088,1.5,wind,wind,Athena Investments,generator
1774733920,,8.965658299999932,39.20768580000088,1.5,wind,wind,Athena Investments,generator
1774733923,,8.980687599999932,39.20827880000088,1.5,wind,wind,Athena Investments,generator
1774733928,,8.967779199999931,39.20839660000088,1.5,wind,wind,Athena Investments,generator
1774733931,,8.98259149999993,39.208890000000885,1.5,wind,wind,Athena Investments,generator
1774733932,,8.984521899999931,39.20951280000089,1.5,wind,wind,Athena Investments,generator
1774733936,,8.963167299999931,39.210989500000885,1.5,wind,wind,Athena Investments,generator
1774733939,,8.96531389999993,39.21170500000088,1.5,wind,wind,Athena Investments,generator
1774733943,,8.97486499999993,39.212466500000886,1.5,wind,wind,Athena Investments,generator
1774733946,,8.97633349999993,39.21296660000088,1.5,wind,wind,Athena Investments,generator
1774733950,,8.97826409999993,39.21362760000088,1.5,wind,wind,Cagliari I wind farm,generator
1774733953,,8.980394699999929,39.214343300000884,1.5,wind,wind,Athena Investments,generator
1774733956,,8.960656099999929,39.214601200000885,1.5,wind,wind,Athena Investments,generator
1774733961,,8.962769699999928,39.21533520000089,1.5,wind,wind,Athena Investments,generator
1774733962,,8.971878899999927,39.21653000000089,1.5,wind,wind,Athena Investments,generator
1774733965,,8.973921299999928,39.217206500000884,1.5,wind,wind,Athena Investments,generator
1774733968,,8.976024999999927,39.217921000000885,1.5,wind,wind,Athena Investments,generator
1774733971,,8.958813499999927,39.21792240000089,1.5,wind,wind,Athena Investments,generator
1774733974,,8.960942499999927,39.21862610000089,1.5,wind,wind,Athena Investments,generator
1774733977,,8.979738399999928,39.21916230000089,1.5,wind,wind,Athena Investments,generator
1774733982,,8.981905599999928,39.21989020000089,1.5,wind,wind,Athena Investments,generator
1774733991,,8.984041699999928,39.22062170000089,1.5,wind,wind,Athena Investments,generator
1813662471,Centrale termoelettrica di Porcari,10.610886100000004,43.824271000000124,94.0,other,fossil,Edison,generator
1993638853,,12.660651599999996,37.94508799999994,0.85,wind,wind,,generator
1993638854,,12.662577399999996,37.94915759999994,0.85,wind,wind,,generator
1993638923,,12.655072600000002,37.94022079999994,0.85,wind,wind,,generator
1993638936,,12.664533200000003,37.95201519999995,0.85,wind,wind,,generator
1993638986,,12.655067200000007,37.93873159999994,0.85,wind,wind,,generator
1993638996,,12.661949800000007,37.94783989999995,0.85,wind,wind,,generator
1993639012,,12.660595300000006,37.94682459999996,0.85,wind,wind,,generator
1993639016,,12.663395600000007,37.95041819999995,0.85,wind,wind,,generator
1998391876,,15.070041000000039,41.34548110000015,0.9,wind,wind,,generator
1998391881,,15.072413200000039,41.33412440000015,0.9,wind,wind,,generator
1998391956,PW56,15.078497100000044,41.33144930000015,0.9,wind,wind,,generator
1998391957,,15.075472500000044,41.33612620000015,0.9,wind,wind,,generator
1998391965,,15.074384600000045,41.332644100000145,0.9,wind,wind,,generator
1998391982,,15.066908200000045,41.34243960000014,0.9,wind,wind,,generator
1998391986,,15.073445900000044,41.33334100000014,0.9,wind,wind,,generator
1998392012,,15.068489100000045,41.349698700000125,0.9,wind,wind,,generator
1998392018,,15.073691500000043,41.337867100000125,0.9,wind,wind,,generator
1998392058,,15.070538300000047,41.343047800000136,0.9,wind,wind,,generator
2048572856,,14.3836436,37.70094310000006,0.85,wind,wind,,generator
2048572857,,14.3869285,37.70130220000006,0.85,wind,wind,,generator
2048572858,,14.3815249,37.702089300000054,0.85,wind,wind,,generator
2048572860,,14.377937000000001,37.70253880000005,0.85,wind,wind,,generator
2048572862,,14.379695800000002,37.703193300000045,0.85,wind,wind,,generator
2048572863,,14.392398400000003,37.70345750000004,0.85,wind,wind,,generator
2048572864,,14.377027200000002,37.70386220000004,0.85,wind,wind,,generator
2048572866,,14.375471200000002,37.70469060000004,0.85,wind,wind,,generator
2048572867,,14.3947613,37.704981400000044,0.85,wind,wind,,generator
2048572868,,14.3963327,37.70572490000004,0.85,wind,wind,,generator
2048572870,,14.404574700000001,37.70641480000005,0.85,wind,wind,,generator
2048572871,,14.422187700000002,37.706963100000046,0.85,wind,wind,,generator
2048572872,,14.402497900000002,37.707040300000045,0.85,wind,wind,,generator
2048572873,,14.406467700000002,37.707280400000045,0.85,wind,wind,,generator
